id,user_id,vehicle_model_id,package_id,travel_type_id,from_area_id,to_area_id,from_city_id,to_city_id,from_date,to_date,online_booking,mobile_site_booking,booking_created,from_lat,from_long,to_lat,to_long,Car_Cancellation,duration,km
178974,19647,12,NA,1,NA,NA,15.0,32.0,2013-10-14 06:00:00,10/14/2013 23:59,1,0,10/13/2013 21:22,12.92415,77.67229,Not Entered,Not Entered,0,NA,NA
178976,45226,12,NA,1,NA,NA,15.0,32.0,2013-10-14 09:15:00,10/14/2013 23:59,1,0,10/13/2013 21:25,12.97677,77.5727,Not Entered,Not Entered,1,NA,NA
178989,45231,12,NA,1,NA,NA,15.0,108.0,2013-10-14 07:30:00,10/14/2013 23:59,1,0,10/13/2013 22:44,12.96298,77.71229,Not Entered,Not Entered,1,NA,NA
178991,45234,65,NA,1,NA,NA,15.0,32.0,2013-10-14 08:00:00,10/14/2013 23:59,1,0,10/13/2013 23:03,12.9334,77.62652,Not Entered,Not Entered,1,NA,NA
178998,45236,12,NA,1,NA,NA,15.0,32.0,2013-10-14 06:00:00,10/14/2013 23:59,1,0,10/13/2013 23:48,12.99517,77.731147,Not Entered,Not Entered,1,NA,NA
179050,45259,12,NA,1,NA,NA,15.0,147.0,2013-10-15 06:00:00,10/15/2013 0:00,1,0,10/14/2013 10:32,13.00794,77.7329,Not Entered,Not Entered,0,NA,NA
179063,42840,12,NA,1,NA,NA,15.0,55.0,2013-10-15 08:00:00,10/18/2013 0:00,1,0,10/14/2013 11:19,13.01854,77.63524,Not Entered,Not Entered,0,NA,NA
179066,45270,65,NA,1,NA,NA,15.0,55.0,2013-10-18 06:00:00,10/20/2013 23:59,1,0,10/14/2013 12:14,12.919199,77.60931,Not Entered,Not Entered,0,NA,NA
179086,41295,24,NA,1,NA,NA,15.0,32.0,2013-10-15 04:00:00,10/15/2013 0:00,1,0,10/14/2013 13:38,13.19956,77.70688,Not Entered,Not Entered,0,NA,NA
179091,45279,12,NA,1,NA,NA,15.0,32.0,2013-10-17 11:00:00,Not Entered,1,0,10/14/2013 14:20,13.19956,77.70688,Not Entered,Not Entered,0,NA,NA
179104,33297,12,NA,1,NA,NA,15.0,32.0,2013-10-15 06:00:00,10/15/2013 0:00,0,0,10/14/2013 15:48,12.849482,77.663187,Not Entered,Not Entered,0,NA,NA
179133,28719,12,NA,1,NA,NA,15.0,32.0,2013-10-15 15:30:00,10/15/2013 0:00,1,0,10/14/2013 18:31,13.19956,77.70688,Not Entered,Not Entered,0,NA,NA
179158,42840,12,NA,1,NA,NA,15.0,55.0,2013-10-31 10:00:00,11/5/2013 23:59,1,0,10/14/2013 20:39,13.19956,77.70688,Not Entered,Not Entered,0,NA,NA
179222,45333,12,NA,1,NA,NA,15.0,152.0,2013-10-16 07:00:00,10/16/2013 23:59,0,0,10/15/2013 11:08,12.97896,77.67345,Not Entered,Not Entered,0,NA,NA
179223,45334,12,NA,1,NA,NA,15.0,131.0,2013-10-16 12:00:00,10/19/2013 0:00,1,0,10/15/2013 11:22,12.919785,77.577031,Not Entered,Not Entered,0,NA,NA
179234,32714,12,NA,1,NA,NA,15.0,4.0,2013-10-16 04:00:00,10/16/2013 23:59,0,0,10/15/2013 12:43,12.97896,77.67345,Not Entered,Not Entered,0,NA,NA
179258,45356,65,NA,1,NA,NA,15.0,29.0,2013-10-18 08:45:00,10/21/2013 0:00,0,0,10/15/2013 16:26,13.19956,77.70688,Not Entered,Not Entered,0,NA,NA
179260,45356,65,NA,1,NA,NA,15.0,29.0,2013-10-18 09:00:00,10/21/2013 23:59,1,0,10/15/2013 16:29,13.19956,77.70688,Not Entered,Not Entered,0,NA,NA
179270,45363,65,NA,1,NA,NA,15.0,32.0,2013-10-15 20:15:00,10/16/2013 23:59,1,0,10/15/2013 17:11,Not Entered,,Not Entered,Not Entered,0,NA,NA
179272,45367,12,NA,1,NA,NA,15.0,32.0,2013-10-16 03:30:00,Not Entered,1,0,10/15/2013 17:18,13.19956,77.70688,Not Entered,Not Entered,0,NA,NA
179282,26880,65,NA,1,NA,NA,15.0,32.0,2013-10-16 06:00:00,10/16/2013 23:59,0,0,10/15/2013 17:56,12.93615,77.61322,Not Entered,Not Entered,0,NA,NA
179292,24938,89,NA,1,NA,NA,15.0,125.0,2013-10-16 06:00:00,10/20/2013 0:00,0,0,10/15/2013 19:47,12.97672,77.64927,Not Entered,Not Entered,0,NA,NA
179307,45386,12,NA,1,NA,NA,15.0,14.0,2013-10-16 08:00:00,10/16/2013 23:59,0,0,10/15/2013 21:02,12.99789,77.61488,Not Entered,Not Entered,0,NA,NA
179328,45402,87,NA,1,NA,NA,15.0,51.0,2013-11-02 09:00:00,11/10/2013 0:00,0,0,10/16/2013 1:19,13.19956,77.70688,Not Entered,Not Entered,0,NA,NA
179349,45418,12,NA,1,NA,NA,15.0,61.0,2013-10-18 06:00:00,10/18/2013 23:59,0,0,10/16/2013 8:46,12.97896,77.67345,Not Entered,Not Entered,0,NA,NA
179377,45439,12,NA,1,NA,NA,15.0,77.0,2013-10-26 03:30:00,10/27/2013 23:59,1,0,10/16/2013 11:45,13.19956,77.70688,Not Entered,Not Entered,0,NA,NA
179399,45448,89,NA,1,NA,NA,15.0,42.0,2013-10-19 07:00:00,10/21/2013 23:59,0,0,10/16/2013 14:26,12.87153,77.60206,Not Entered,Not Entered,0,NA,NA
179427,45461,87,NA,1,NA,NA,15.0,146.0,2013-10-31 08:45:00,11/1/2013 0:00,1,0,10/16/2013 17:16,12.97677,77.5727,Not Entered,Not Entered,0,NA,NA
179499,45495,87,NA,1,NA,NA,15.0,32.0,2013-10-18 06:00:00,10/18/2013 23:59,0,0,10/17/2013 9:14,12.87153,77.60206,Not Entered,Not Entered,0,NA,NA
179540,45514,87,NA,1,NA,NA,15.0,32.0,2013-11-02 06:30:00,11/2/2013 23:59,0,0,10/17/2013 14:33,12.912799,77.589784,Not Entered,Not Entered,0,NA,NA
179560,43855,87,NA,1,NA,NA,15.0,55.0,2013-10-25 03:00:00,10/27/2013 0:00,0,0,10/17/2013 15:19,12.92598,77.61837,Not Entered,Not Entered,0,NA,NA
179587,16218,87,NA,1,NA,NA,15.0,55.0,2013-10-19 00:00:00,10/20/2013 23:59,0,0,10/17/2013 16:53,12.99517,77.731147,Not Entered,Not Entered,0,NA,NA
179596,45529,85,NA,1,NA,NA,15.0,191.0,2013-10-18 06:00:00,10/18/2013 23:59,1,0,10/17/2013 17:55,13.00826,77.56433,Not Entered,Not Entered,0,NA,NA
179604,45534,24,NA,1,NA,NA,15.0,23.0,2013-10-31 22:00:00,11/3/2013 23:59,0,0,10/17/2013 19:31,12.9334,77.62652,Not Entered,Not Entered,0,NA,NA
179609,44931,89,NA,1,NA,NA,15.0,32.0,2013-10-18 06:00:00,10/18/2013 23:59,1,0,10/17/2013 20:04,12.981266,77.637162,Not Entered,Not Entered,0,NA,NA
179619,41018,65,NA,1,NA,NA,15.0,146.0,2013-10-18 21:00:00,10/19/2013 23:59,1,0,10/17/2013 20:56,12.97357,77.61043,Not Entered,Not Entered,0,NA,NA
179671,45554,65,NA,1,NA,NA,15.0,29.0,2013-11-05 10:00:00,11/10/2013 23:59,1,0,10/18/2013 9:42,13.19956,77.70688,Not Entered,Not Entered,0,NA,NA
179713,41535,12,NA,1,NA,NA,15.0,32.0,2013-10-21 02:00:00,10/21/2013 0:00,1,0,10/18/2013 12:21,13.19956,77.70688,Not Entered,Not Entered,0,NA,NA
179764,45592,65,NA,1,NA,NA,15.0,64.0,2013-10-19 00:00:00,10/20/2013 23:59,0,0,10/18/2013 17:11,12.907487,77.64729,Not Entered,Not Entered,0,NA,NA
179785,41975,89,NA,1,NA,NA,15.0,32.0,2013-10-19 07:30:00,10/20/2013 23:59,1,0,10/18/2013 18:40,12.959687,77.747099,Not Entered,Not Entered,0,NA,NA
179840,45624,89,NA,1,NA,NA,15.0,58.0,2013-10-19 11:00:00,10/19/2013 23:59,0,0,10/19/2013 7:03,13.03064,77.6491,Not Entered,Not Entered,0,NA,NA
179890,45637,89,NA,1,NA,NA,15.0,161.0,2013-10-19 21:00:00,10/20/2013 23:59,1,0,10/19/2013 10:55,13.03386,77.51269,Not Entered,Not Entered,0,NA,NA
179925,45642,12,NA,1,NA,NA,15.0,152.0,2013-10-20 04:00:00,10/21/2013 23:59,0,0,10/19/2013 12:02,13.19956,77.70688,Not Entered,Not Entered,0,NA,NA
179929,42475,65,NA,1,NA,NA,15.0,32.0,2013-10-25 06:30:00,10/25/2013 0:00,0,0,10/19/2013 12:08,13.02239,77.59492,Not Entered,Not Entered,0,NA,NA
180082,45725,12,NA,1,NA,NA,15.0,41.0,2013-10-20 16:45:00,Not Entered,1,0,10/20/2013 11:44,13.02622,77.70143,Not Entered,Not Entered,0,NA,NA
180086,45725,12,NA,1,NA,NA,15.0,41.0,2013-10-20 17:45:00,10/20/2013 0:00,1,0,10/20/2013 12:37,13.025172,77.70655,Not Entered,Not Entered,0,NA,NA
180261,38983,89,NA,1,NA,NA,15.0,191.0,2013-10-21 07:15:00,10/22/2013 23:59,1,0,10/21/2013 2:28,13.00775,77.67357,Not Entered,Not Entered,1,NA,NA
180459,1779,65,NA,1,NA,NA,15.0,32.0,2013-10-23 04:30:00,10/23/2013 23:59,0,0,10/22/2013 15:30,12.9334,77.62652,Not Entered,Not Entered,0,NA,NA
180484,45889,12,NA,1,NA,NA,15.0,32.0,2013-10-23 11:30:00,10/23/2013 23:59,0,0,10/22/2013 18:18,12.96662,77.59868,Not Entered,Not Entered,0,NA,NA
180487,45892,65,NA,1,NA,NA,15.0,55.0,2013-11-01 03:00:00,11/3/2013 23:59,0,0,10/22/2013 18:38,13.03241,77.59914,Not Entered,Not Entered,0,NA,NA
180502,34205,87,NA,1,NA,NA,15.0,32.0,2013-10-23 22:00:00,10/28/2013 23:59,1,0,10/22/2013 19:31,13.19956,77.70688,Not Entered,Not Entered,0,NA,NA
180527,45915,12,NA,1,NA,NA,15.0,29.0,2013-11-19 07:00:00,11/21/2013 23:59,1,0,10/22/2013 21:30,12.95185,77.69642,Not Entered,Not Entered,0,NA,NA
180530,45917,12,NA,1,NA,NA,15.0,32.0,2013-10-26 05:30:00,10/26/2013 0:00,1,0,10/22/2013 21:59,Not Entered,,Not Entered,Not Entered,0,NA,NA
180537,45919,65,NA,1,NA,NA,15.0,55.0,2013-10-25 13:00:00,10/25/2013 0:00,1,0,10/22/2013 22:37,Not Entered,,Not Entered,Not Entered,0,NA,NA
180562,44351,12,NA,1,NA,NA,15.0,152.0,2013-10-24 08:00:00,10/24/2013 23:59,1,0,10/23/2013 7:40,12.953434,77.70651,Not Entered,Not Entered,0,NA,NA
180591,31903,89,NA,1,NA,NA,15.0,131.0,2013-10-27 07:00:00,10/28/2013 23:59,1,0,10/23/2013 11:43,13.047926,77.597766,Not Entered,Not Entered,0,NA,NA
180593,45937,65,NA,1,NA,NA,15.0,55.0,2013-11-02 07:30:00,11/4/2013 23:59,1,0,10/23/2013 11:48,12.95185,77.69642,Not Entered,Not Entered,0,NA,NA
180619,45957,12,NA,1,NA,NA,15.0,115.0,2013-10-24 07:30:00,10/24/2013 0:00,1,0,10/23/2013 14:32,13.19956,77.70688,Not Entered,Not Entered,0,NA,NA
180642,45973,12,NA,1,NA,NA,15.0,55.0,2013-10-25 04:00:00,10/28/2013 0:00,0,0,10/23/2013 16:39,12.95185,77.69642,Not Entered,Not Entered,0,NA,NA
180647,44562,12,NA,1,NA,NA,15.0,192.0,2013-10-25 05:00:00,10/25/2013 23:59,1,0,10/23/2013 17:00,12.96124,77.53051,Not Entered,Not Entered,0,NA,NA
180668,41535,12,NA,1,NA,NA,15.0,32.0,2013-11-28 03:45:00,11/28/2013 0:00,1,0,10/23/2013 19:23,13.19956,77.70688,Not Entered,Not Entered,0,NA,NA
180683,45998,89,NA,1,NA,NA,15.0,126.0,2013-10-23 22:30:00,10/24/2013 0:00,0,0,10/23/2013 20:19,13.19956,77.70688,Not Entered,Not Entered,0,NA,NA
180698,46008,89,NA,1,NA,NA,15.0,29.0,2013-10-24 08:45:00,10/27/2013 0:00,1,0,10/23/2013 21:57,13.19956,77.70688,Not Entered,Not Entered,0,NA,NA
180711,46018,30,NA,1,NA,NA,15.0,147.0,2013-10-26 05:00:00,Not Entered,1,0,10/23/2013 22:43,12.95185,77.69642,Not Entered,Not Entered,0,NA,NA
180715,27899,65,NA,1,NA,NA,15.0,55.0,2013-10-24 06:00:00,10/24/2013 0:00,0,0,10/23/2013 23:30,13.01854,77.63524,Not Entered,Not Entered,0,NA,NA
180725,46027,89,NA,1,NA,NA,15.0,29.0,2013-10-24 09:00:00,10/26/2013 23:59,1,0,10/24/2013 2:09,12.909579,77.638063,Not Entered,Not Entered,0,NA,NA
180807,46078,12,NA,1,NA,NA,15.0,32.0,2013-10-25 13:00:00,10/27/2013 0:00,1,0,10/24/2013 15:49,13.19956,77.70688,Not Entered,Not Entered,0,NA,NA
180817,30716,12,NA,1,NA,NA,15.0,41.0,2013-10-25 09:00:00,10/25/2013 23:59,0,0,10/24/2013 17:19,12.92073,77.66482,Not Entered,Not Entered,0,NA,NA
180828,46089,87,NA,1,NA,NA,15.0,69.0,2013-10-24 21:00:00,10/27/2013 0:00,0,0,10/24/2013 18:31,13.02239,77.59492,Not Entered,Not Entered,0,NA,NA
180843,46094,65,NA,1,NA,NA,15.0,49.0,2013-10-25 08:00:00,10/25/2013 0:00,0,0,10/24/2013 19:35,13.19956,77.70688,Not Entered,Not Entered,0,NA,NA
180859,46106,65,NA,1,NA,NA,15.0,131.0,2013-10-26 01:00:00,10/27/2013 23:59,1,0,10/24/2013 21:31,12.908993,77.6889,Not Entered,Not Entered,0,NA,NA
180911,46134,65,NA,1,NA,NA,15.0,55.0,2013-10-25 12:00:00,10/26/2013 23:59,1,0,10/25/2013 8:59,Not Entered,,Not Entered,Not Entered,0,NA,NA
180912,46135,89,NA,1,NA,NA,15.0,32.0,2013-10-26 07:00:00,10/26/2013 23:59,1,0,10/25/2013 9:07,12.95185,77.69642,Not Entered,Not Entered,0,NA,NA
180953,46161,65,NA,1,NA,NA,15.0,69.0,2013-10-25 14:45:00,10/26/2013 23:59,1,0,10/25/2013 11:41,Not Entered,,Not Entered,Not Entered,0,NA,NA
180985,46184,12,NA,1,NA,NA,15.0,108.0,2013-10-26 06:00:00,10/26/2013 23:59,1,0,10/25/2013 14:55,13.00775,77.67357,Not Entered,Not Entered,0,NA,NA
181009,40862,12,NA,1,NA,NA,31.0,44.0,2013-10-25 22:00:00,10/27/2013 23:59,0,0,10/25/2013 16:55,Not Entered,,Not Entered,Not Entered,0,NA,NA
181018,40862,65,NA,1,NA,NA,31.0,44.0,2013-10-25 22:30:00,10/26/2013 23:59,0,0,10/25/2013 17:17,Not Entered,,Not Entered,Not Entered,0,NA,NA
181068,46226,12,NA,1,NA,NA,15.0,32.0,2013-10-26 18:30:00,10/26/2013 0:00,1,0,10/25/2013 22:19,Not Entered,,Not Entered,Not Entered,0,NA,NA
181134,46261,65,NA,1,NA,NA,15.0,146.0,2013-10-28 18:30:00,10/31/2013 23:59,0,0,10/26/2013 11:44,12.95185,77.69642,Not Entered,Not Entered,0,NA,NA
181148,46272,12,NA,1,NA,NA,15.0,32.0,2013-10-26 14:00:00,10/26/2013 0:00,0,0,10/26/2013 12:57,13.19956,77.70688,Not Entered,Not Entered,0,NA,NA
181150,46273,12,NA,1,NA,NA,15.0,32.0,2013-10-26 18:00:00,10/26/2013 23:59,1,0,10/26/2013 13:13,12.934634,77.611283,Not Entered,Not Entered,0,NA,NA
181164,46281,85,NA,1,NA,NA,15.0,32.0,2013-10-27 07:00:00,10/27/2013 23:59,0,0,10/26/2013 14:45,12.92415,77.67229,Not Entered,Not Entered,0,NA,NA
181189,46294,89,NA,1,NA,NA,15.0,55.0,2013-10-28 06:00:00,Not Entered,0,0,10/26/2013 17:10,12.869805,77.653211,Not Entered,Not Entered,0,NA,NA
181239,46319,65,NA,1,NA,NA,15.0,55.0,2013-11-07 09:00:00,11/12/2013 0:00,0,0,10/26/2013 20:28,12.97357,77.61043,Not Entered,Not Entered,0,NA,NA
181340,46383,65,NA,1,NA,NA,15.0,44.0,2013-10-28 07:00:00,10/29/2013 23:59,1,0,10/27/2013 14:00,12.981266,77.637162,Not Entered,Not Entered,0,NA,NA
181363,46069,12,NA,1,NA,NA,15.0,32.0,2013-10-28 04:00:00,10/28/2013 23:59,0,0,10/27/2013 16:56,12.92598,77.61837,Not Entered,Not Entered,0,NA,NA
181388,46405,12,NA,1,NA,NA,15.0,30.0,2013-11-01 06:00:00,Not Entered,1,0,10/27/2013 18:46,13.19956,77.70688,Not Entered,Not Entered,0,NA,NA
181502,25297,85,NA,1,NA,NA,31.0,29.0,2013-10-28 18:45:00,10/28/2013 23:59,0,0,10/28/2013 12:32,Not Entered,,Not Entered,Not Entered,0,NA,NA
181504,45463,12,NA,1,NA,NA,15.0,29.0,2013-11-01 06:00:00,11/4/2013 23:59,0,0,10/28/2013 12:41,12.87153,77.60206,Not Entered,Not Entered,0,NA,NA
181516,39212,65,NA,1,NA,NA,15.0,55.0,2013-11-01 06:00:00,11/3/2013 23:59,1,0,10/28/2013 13:59,12.96519,77.71932,Not Entered,Not Entered,0,NA,NA
181674,46556,65,NA,1,NA,NA,15.0,45.0,2013-10-30 17:00:00,11/1/2013 23:59,0,0,10/29/2013 12:12,12.970602,77.650037,Not Entered,Not Entered,0,NA,NA
181686,43060,87,NA,1,NA,NA,15.0,37.0,2013-11-02 13:00:00,11/3/2013 23:59,0,0,10/29/2013 13:07,12.95185,77.69642,Not Entered,Not Entered,0,NA,NA
181710,46576,12,NA,1,NA,NA,15.0,32.0,2013-11-04 03:00:00,Not Entered,1,0,10/29/2013 15:24,13.19956,77.70688,Not Entered,Not Entered,0,NA,NA
181950,46716,12,NA,1,NA,NA,15.0,55.0,2013-10-31 06:00:00,11/1/2013 0:00,1,0,10/30/2013 16:43,Not Entered,,Not Entered,Not Entered,0,NA,NA
182022,15242,85,NA,1,NA,NA,15.0,58.0,2013-10-31 06:00:00,10/31/2013 23:59,0,0,10/30/2013 22:33,13.01854,77.63524,Not Entered,Not Entered,0,NA,NA
182372,29741,12,NA,1,NA,NA,15.0,152.0,2013-11-01 06:00:00,11/1/2013 23:59,1,0,10/31/2013 11:58,13.044009,77.606805,Not Entered,Not Entered,0,NA,NA
182476,46803,65,NA,1,NA,NA,15.0,17.0,2013-11-01 07:30:00,11/1/2013 23:59,1,0,10/31/2013 12:41,12.96519,77.71932,Not Entered,Not Entered,0,NA,NA
182484,46808,12,NA,1,NA,NA,15.0,32.0,2013-11-01 10:00:00,11/1/2013 23:59,0,0,10/31/2013 13:22,12.92073,77.66482,Not Entered,Not Entered,0,NA,NA
182526,46838,65,NA,1,NA,NA,15.0,55.0,2013-11-01 22:00:00,11/5/2013 23:59,0,0,10/31/2013 15:53,13.19956,77.70688,Not Entered,Not Entered,0,NA,NA
182560,46860,12,NA,1,NA,NA,15.0,184.0,2013-11-01 06:00:00,11/4/2013 23:59,0,0,10/31/2013 17:50,12.94371,77.600549,Not Entered,Not Entered,0,NA,NA
182563,46863,87,NA,1,NA,NA,15.0,32.0,2013-11-02 07:00:00,11/2/2013 23:59,0,0,10/31/2013 17:56,12.91028,77.64512,Not Entered,Not Entered,0,NA,NA
182592,22027,12,NA,1,NA,NA,15.0,50.0,2013-10-31 23:15:00,Not Entered,0,1,10/31/2013 20:07,12.97896,77.67345,Not Entered,Not Entered,0,NA,NA
182621,46899,85,NA,1,NA,NA,15.0,55.0,2013-11-13 11:00:00,11/16/2013 23:59,1,0,10/31/2013 21:55,12.964653,77.599573,Not Entered,Not Entered,0,NA,NA
182642,46912,65,NA,1,NA,NA,15.0,29.0,2013-11-01 04:30:00,11/3/2013 23:59,1,0,10/31/2013 23:18,12.9334,77.62652,Not Entered,Not Entered,1,NA,NA
182685,46936,89,NA,1,NA,NA,15.0,32.0,2013-11-01 11:00:00,11/1/2013 0:00,0,0,11/1/2013 10:25,13.02853,77.54625,Not Entered,Not Entered,0,NA,NA
182704,1605,12,NA,1,NA,NA,15.0,108.0,2013-11-02 06:30:00,11/2/2013 0:00,1,0,11/1/2013 12:12,12.9334,77.62652,Not Entered,Not Entered,0,NA,NA
182712,46949,65,NA,1,NA,NA,15.0,32.0,2013-11-02 06:00:00,11/2/2013 23:59,1,0,11/1/2013 13:07,12.95185,77.69642,Not Entered,Not Entered,0,NA,NA
182715,46951,12,NA,1,NA,NA,15.0,55.0,2013-11-02 00:30:00,11/4/2013 23:59,0,0,11/1/2013 13:50,12.92073,77.66482,Not Entered,Not Entered,0,NA,NA
182746,46976,12,NA,1,NA,NA,15.0,32.0,2013-11-02 06:00:00,11/2/2013 23:59,0,0,11/1/2013 17:19,12.96519,77.71932,Not Entered,Not Entered,0,NA,NA
182753,46983,12,NA,1,NA,NA,15.0,31.0,2013-11-03 21:30:00,11/3/2013 0:00,0,0,11/1/2013 18:13,13.19956,77.70688,Not Entered,Not Entered,0,NA,NA
182754,46985,12,NA,1,NA,NA,15.0,176.0,2013-11-02 05:00:00,11/2/2013 0:00,0,0,11/1/2013 18:18,12.96691,77.74935,Not Entered,Not Entered,0,NA,NA
182765,46987,12,NA,1,NA,NA,31.0,132.0,2013-11-03 05:45:00,Not Entered,0,1,11/1/2013 19:06,Not Entered,,Not Entered,Not Entered,0,NA,NA
182772,47003,12,NA,1,NA,NA,15.0,29.0,2013-11-02 06:30:00,11/3/2013 0:00,1,0,11/1/2013 20:28,12.99287,77.71662,Not Entered,Not Entered,0,NA,NA
182774,47004,65,NA,1,NA,NA,15.0,32.0,2013-11-02 06:00:00,11/2/2013 23:59,1,0,11/1/2013 20:42,12.95185,77.69642,Not Entered,Not Entered,0,NA,NA
182790,2807,65,NA,1,NA,NA,15.0,55.0,2013-11-02 06:00:00,11/3/2013 23:59,0,0,11/1/2013 23:09,12.959687,77.747099,Not Entered,Not Entered,0,NA,NA
182791,47018,65,NA,1,NA,NA,15.0,147.0,2013-11-02 06:00:00,11/2/2013 23:59,0,0,11/1/2013 23:17,12.959687,77.747099,Not Entered,Not Entered,0,NA,NA
182842,47058,12,NA,1,NA,NA,31.0,132.0,2013-11-03 06:15:00,Not Entered,0,1,11/2/2013 13:56,Not Entered,,Not Entered,Not Entered,0,NA,NA
182860,47067,12,NA,1,NA,NA,31.0,29.0,2013-11-03 10:45:00,11/3/2013 23:59,0,0,11/2/2013 16:21,Not Entered,,Not Entered,Not Entered,0,NA,NA
182880,14502,12,NA,1,NA,NA,15.0,131.0,2013-11-03 04:00:00,Not Entered,1,0,11/2/2013 21:53,12.97672,77.64927,Not Entered,Not Entered,1,NA,NA
182881,16821,12,NA,1,NA,NA,15.0,32.0,2013-11-03 04:30:00,11/3/2013 23:59,0,0,11/2/2013 22:22,12.96519,77.71932,Not Entered,Not Entered,0,NA,NA
182911,47104,24,NA,1,NA,NA,15.0,48.0,2013-11-13 15:00:00,11/14/2013 23:59,0,0,11/3/2013 10:51,12.90796,77.62418,Not Entered,Not Entered,0,NA,NA
182927,47114,65,NA,1,NA,NA,15.0,121.0,2013-11-04 06:00:00,11/5/2013 0:00,0,0,11/3/2013 13:39,12.95431,77.6553,Not Entered,Not Entered,0,NA,NA
182953,47128,12,NA,1,NA,NA,15.0,32.0,2013-11-04 06:30:00,11/4/2013 23:59,0,0,11/3/2013 16:55,12.990947,77.687112,Not Entered,Not Entered,0,NA,NA
182957,47133,89,NA,1,NA,NA,15.0,113.0,2013-11-04 12:45:00,11/4/2013 23:59,0,0,11/3/2013 17:21,13.19956,77.70688,Not Entered,Not Entered,0,NA,NA
182986,47156,65,NA,1,NA,NA,15.0,89.0,2013-11-04 00:00:00,11/7/2013 23:59,0,0,11/3/2013 20:45,12.912695,77.576265,Not Entered,Not Entered,0,NA,NA
183063,47207,65,NA,1,NA,NA,15.0,32.0,2013-11-06 07:00:00,11/10/2013 0:00,0,0,11/4/2013 14:27,13.02853,77.54625,Not Entered,Not Entered,0,NA,NA
183088,19932,12,NA,1,NA,NA,15.0,55.0,2013-11-09 06:00:00,11/11/2013 23:59,0,0,11/4/2013 17:13,12.99287,77.71662,Not Entered,Not Entered,0,NA,NA
183109,47241,65,NA,1,NA,NA,15.0,55.0,2013-11-06 06:00:00,11/8/2013 0:00,0,0,11/4/2013 18:46,12.97677,77.5727,Not Entered,Not Entered,0,NA,NA
183234,47299,12,NA,1,NA,NA,15.0,131.0,2014-01-06 05:00:00,Not Entered,1,0,11/5/2013 15:49,Not Entered,,Not Entered,Not Entered,0,NA,NA
183251,38804,12,NA,1,NA,NA,15.0,41.0,2013-11-06 07:30:00,11/6/2013 0:00,0,0,11/5/2013 17:41,12.97038,77.61045,Not Entered,Not Entered,0,NA,NA
183280,47338,12,NA,1,NA,NA,15.0,29.0,2013-11-08 08:00:00,11/11/2013 23:59,0,0,11/5/2013 20:48,12.98635,77.58203,Not Entered,Not Entered,0,NA,NA
183294,47350,12,NA,1,NA,NA,15.0,119.0,2013-11-06 02:30:00,Not Entered,0,1,11/5/2013 22:33,12.851218,77.521664,Not Entered,Not Entered,0,NA,NA
183317,47362,89,NA,1,NA,NA,15.0,146.0,2013-11-07 05:30:00,11/7/2013 0:00,1,0,11/6/2013 7:59,13.13243,77.66901,Not Entered,Not Entered,0,NA,NA
183318,47362,65,NA,1,NA,NA,15.0,146.0,2013-11-07 05:30:00,11/7/2013 23:59,0,0,11/6/2013 8:13,13.13243,77.66901,Not Entered,Not Entered,0,NA,NA
183325,47314,12,NA,1,NA,NA,15.0,68.0,2013-11-06 10:15:00,11/6/2013 23:59,0,0,11/6/2013 10:07,13.11084,77.60074,Not Entered,Not Entered,0,NA,NA
183335,47370,12,NA,1,NA,NA,15.0,161.0,2013-11-08 03:00:00,11/10/2013 0:00,0,0,11/6/2013 11:10,13.19956,77.70688,Not Entered,Not Entered,0,NA,NA
183415,47351,12,NA,1,NA,NA,15.0,32.0,2013-11-07 06:00:00,11/7/2013 23:59,0,0,11/6/2013 20:33,12.99789,77.61488,Not Entered,Not Entered,0,NA,NA
183494,47461,12,NA,1,NA,NA,15.0,152.0,2013-11-08 12:15:00,11/9/2013 23:59,1,0,11/7/2013 12:33,13.19956,77.70688,Not Entered,Not Entered,0,NA,NA
183504,47468,12,NA,1,NA,NA,15.0,32.0,2013-11-09 06:00:00,11/9/2013 23:59,0,0,11/7/2013 14:19,12.88963,77.60119,Not Entered,Not Entered,0,NA,NA
183505,47471,12,NA,1,NA,NA,15.0,32.0,2013-11-11 11:30:00,11/11/2013 0:00,0,0,11/7/2013 14:20,13.19956,77.70688,Not Entered,Not Entered,0,NA,NA
183515,47474,12,NA,1,NA,NA,15.0,32.0,2013-11-11 06:00:00,11/11/2013 23:59,0,0,11/7/2013 16:24,12.98479,77.66128,Not Entered,Not Entered,0,NA,NA
183526,47484,24,NA,1,NA,NA,15.0,55.0,2013-11-08 21:00:00,11/10/2013 23:59,0,0,11/7/2013 17:18,12.849482,77.663187,Not Entered,Not Entered,0,NA,NA
183554,47370,12,NA,1,NA,NA,15.0,161.0,2013-11-09 03:00:00,11/11/2013 0:00,0,0,11/7/2013 19:55,13.19956,77.70688,Not Entered,Not Entered,0,NA,NA
183609,47527,65,NA,1,NA,NA,15.0,32.0,2013-11-09 07:15:00,11/9/2013 23:59,1,0,11/8/2013 10:19,12.93524,77.61997,Not Entered,Not Entered,0,NA,NA
183640,47543,12,NA,1,NA,NA,15.0,11.0,2013-11-10 03:30:00,Not Entered,1,0,11/8/2013 13:44,13.19956,77.70688,Not Entered,Not Entered,0,NA,NA
