id,user_id,vehicle_model_id,package_id,travel_type_id,from_area_id,to_area_id,from_city_id,to_city_id,from_date,to_date,online_booking,mobile_site_booking,booking_created,from_lat,from_long,to_lat,to_long,Car_Cancellation,duration,km
172962,29648,12,6.0,3,571.0,NA,15.0,NA,2013-09-12 07:45:00,2013-09-12 10:45:00,0,0,9/12/2013 0:14,12.95185,77.69642,NA,NA,0,0 days 03:00:00,30.0
172963,29648,12,6.0,3,1089.0,NA,15.0,NA,2013-09-12 07:30:00,2013-09-12 10:30:00,0,0,9/12/2013 0:18,12.99517,77.731147,NA,NA,0,0 days 03:00:00,30.0
172968,29648,12,6.0,3,1237.0,NA,15.0,NA,2013-09-12 08:30:00,2013-09-12 11:30:00,0,0,9/12/2013 0:41,12.92645,77.61206,NA,NA,0,0 days 03:00:00,30.0
172970,17986,28,1.0,3,150.0,NA,15.0,NA,2013-09-12 15:00:00,2013-09-12 19:00:00,0,0,9/12/2013 1:12,12.89724,77.61065,NA,NA,0,0 days 04:00:00,40.0
172972,29648,85,6.0,3,1084.0,NA,15.0,NA,2013-09-12 07:45:00,2013-09-12 10:45:00,0,0,9/12/2013 1:31,12.892657,77.581866,NA,NA,0,0 days 03:00:00,30.0
172973,42205,12,1.0,3,1365.0,NA,15.0,NA,2013-09-12 10:45:00,2013-09-12 14:45:00,0,0,9/12/2013 1:40,12.845653,77.677925,NA,NA,0,0 days 04:00:00,40.0
172975,29648,12,6.0,3,150.0,NA,15.0,NA,2013-09-12 08:00:00,2013-09-12 11:00:00,0,0,9/12/2013 4:30,12.89724,77.61065,NA,NA,0,0 days 03:00:00,30.0
172978,42397,12,4.0,3,296.0,NA,15.0,NA,2013-09-12 08:30:00,2013-09-12 18:30:00,0,0,9/12/2013 7:31,12.96662,77.59868,NA,NA,0,0 days 10:00:00,100.0
172981,42399,12,2.0,3,807.0,NA,15.0,NA,2013-09-12 09:00:00,2013-09-12 17:00:00,0,0,9/12/2013 7:55,13.01285,77.58274,NA,NA,0,0 days 08:00:00,80.0
172995,42409,12,2.0,3,87.0,NA,15.0,NA,2013-09-12 11:30:00,2013-09-12 19:30:00,0,0,9/12/2013 10:43,12.97003,77.60658,NA,NA,0,0 days 08:00:00,80.0
173002,31585,12,1.0,3,603.0,NA,15.0,NA,2013-09-12 12:15:00,2013-09-12 16:15:00,0,0,9/12/2013 11:11,12.97357,77.61043,NA,NA,0,0 days 04:00:00,40.0
173008,42314,12,6.0,3,414.0,NA,15.0,NA,2013-09-12 17:00:00,2013-09-12 20:00:00,0,0,9/12/2013 11:31,13.00397,77.59964,NA,NA,0,0 days 03:00:00,30.0
173009,42315,12,6.0,3,97.0,NA,15.0,NA,2013-09-12 17:15:00,2013-09-12 20:15:00,0,0,9/12/2013 11:36,12.97943,77.66125,NA,NA,0,0 days 03:00:00,30.0
173049,42436,65,4.0,3,1184.0,NA,15.0,NA,2013-09-12 20:30:00,2013-09-13 06:30:00,0,0,9/12/2013 15:30,12.965563,77.668576,NA,NA,0,0 days 10:00:00,100.0
173059,32599,12,1.0,3,1337.0,NA,15.0,NA,2013-09-12 19:30:00,2013-09-12 23:30:00,0,0,9/12/2013 16:11,12.975693,77.729096,NA,NA,0,0 days 04:00:00,40.0
173067,41894,12,1.0,3,1165.0,NA,15.0,NA,2013-09-12 21:00:00,2013-09-13 01:00:00,0,0,9/12/2013 16:44,12.990947,77.687112,NA,NA,0,0 days 04:00:00,40.0
173070,41230,12,1.0,3,1278.0,NA,15.0,NA,2013-09-13 08:30:00,2013-09-13 12:30:00,1,0,9/12/2013 17:00,12.927772,77.669469,NA,NA,0,0 days 04:00:00,40.0
173089,42450,89,1.0,3,1395.0,NA,15.0,NA,2013-09-14 09:00:00,2013-09-14 13:00:00,0,0,9/12/2013 19:29,13.005603,77.628214,NA,NA,0,0 days 04:00:00,40.0
173118,29648,12,6.0,3,1301.0,NA,15.0,NA,2013-09-13 09:30:00,2013-09-13 12:30:00,0,0,9/12/2013 22:37,12.937222,77.626915,NA,NA,0,0 days 03:00:00,30.0
173119,27023,87,4.0,3,1230.0,NA,15.0,NA,2013-09-13 09:00:00,2013-09-13 19:00:00,0,0,9/12/2013 22:44,13.02239,77.59492,NA,NA,0,0 days 10:00:00,100.0
173129,29648,12,6.0,3,58.0,NA,15.0,NA,2013-09-13 07:15:00,2013-09-13 10:15:00,0,0,9/12/2013 23:35,12.88963,77.60119,NA,NA,0,0 days 03:00:00,30.0
173131,29648,12,6.0,3,1084.0,NA,15.0,NA,2013-09-13 07:30:00,2013-09-13 10:30:00,0,0,9/12/2013 23:41,12.892657,77.581866,NA,NA,0,0 days 03:00:00,30.0
173138,29648,12,6.0,3,1089.0,NA,15.0,NA,2013-09-13 07:30:00,2013-09-13 10:30:00,0,0,9/13/2013 0:11,12.99517,77.731147,NA,NA,0,0 days 03:00:00,30.0
173140,29648,12,6.0,3,58.0,NA,15.0,NA,2013-09-13 09:00:00,2013-09-13 12:00:00,0,0,9/13/2013 0:28,12.88963,77.60119,NA,NA,0,0 days 03:00:00,30.0
173141,29648,12,6.0,3,62.0,NA,15.0,NA,2013-09-13 08:30:00,2013-09-13 11:30:00,0,0,9/13/2013 0:32,12.92433,77.65006,NA,NA,0,0 days 03:00:00,30.0
173143,29648,12,6.0,3,1165.0,NA,15.0,NA,2013-09-13 09:15:00,2013-09-13 12:15:00,0,0,9/13/2013 0:48,12.990947,77.687112,NA,NA,0,0 days 03:00:00,30.0
173145,29648,12,6.0,3,571.0,NA,15.0,NA,2013-09-13 07:45:00,2013-09-13 10:45:00,0,0,9/13/2013 1:10,12.95185,77.69642,NA,NA,0,0 days 03:00:00,30.0
173147,29648,85,6.0,3,1237.0,NA,15.0,NA,2013-09-13 08:30:00,2013-09-13 11:30:00,0,0,9/13/2013 2:11,12.92645,77.61206,NA,NA,0,0 days 03:00:00,30.0
173149,29648,85,6.0,3,994.0,NA,15.0,NA,2013-09-13 07:30:00,2013-09-13 10:30:00,0,0,9/13/2013 2:57,12.93965,77.74657,NA,NA,0,0 days 03:00:00,30.0
173150,29648,12,6.0,3,150.0,NA,15.0,NA,2013-09-13 08:00:00,2013-09-13 11:00:00,0,0,9/13/2013 3:58,12.89724,77.61065,NA,NA,0,0 days 03:00:00,30.0
173151,29648,12,6.0,3,1084.0,NA,15.0,NA,2013-09-13 07:45:00,2013-09-13 10:45:00,0,0,9/13/2013 4:05,12.892657,77.581866,NA,NA,0,0 days 03:00:00,30.0
173166,42491,12,1.0,3,1136.0,NA,15.0,NA,2013-09-13 16:00:00,2013-09-13 20:00:00,1,0,9/13/2013 8:34,12.99049,77.69798,NA,NA,0,0 days 04:00:00,40.0
173167,97,12,1.0,3,1330.0,NA,15.0,NA,2013-09-14 18:30:00,2013-09-14 22:30:00,1,0,9/13/2013 9:08,12.953434,77.70651,NA,NA,0,0 days 04:00:00,40.0
173169,42205,12,1.0,3,1365.0,NA,15.0,NA,2013-09-13 11:15:00,2013-09-13 15:15:00,0,0,9/13/2013 9:29,12.845653,77.677925,NA,NA,0,0 days 04:00:00,40.0
173207,18187,12,4.0,3,571.0,NA,15.0,NA,2013-09-13 18:30:00,2013-09-14 04:30:00,0,0,9/13/2013 13:16,12.95185,77.69642,NA,NA,0,0 days 10:00:00,100.0
173217,42517,12,2.0,3,585.0,NA,15.0,NA,2013-09-17 11:00:00,2013-09-17 19:00:00,1,0,9/13/2013 14:47,12.97677,77.5727,NA,NA,0,0 days 08:00:00,80.0
173237,26884,12,1.0,3,1237.0,NA,15.0,NA,2013-09-14 13:30:00,2013-09-14 17:30:00,1,0,9/13/2013 16:11,12.92645,77.61206,NA,NA,0,0 days 04:00:00,40.0
173273,42550,12,3.0,3,149.0,NA,15.0,NA,2013-09-14 11:30:00,2013-09-14 17:30:00,1,0,9/13/2013 18:40,12.93022,77.56039,NA,NA,0,0 days 06:00:00,60.0
173291,42565,12,3.0,3,1057.0,NA,15.0,NA,2013-09-14 10:00:00,2013-09-14 16:00:00,0,0,9/13/2013 19:30,12.916156,77.643803,NA,NA,0,0 days 06:00:00,60.0
173298,41186,12,4.0,3,1010.0,NA,15.0,NA,2013-09-14 10:00:00,2013-09-14 20:00:00,0,0,9/13/2013 19:50,12.96691,77.74935,NA,NA,0,0 days 10:00:00,100.0
173311,42577,12,4.0,3,1017.0,NA,15.0,NA,2013-09-14 13:45:00,2013-09-14 23:45:00,1,0,9/13/2013 21:29,13.11084,77.60074,NA,NA,0,0 days 10:00:00,100.0
173323,19468,12,2.0,3,1351.0,NA,15.0,NA,2013-09-14 09:00:00,2013-09-14 17:00:00,1,0,9/13/2013 22:23,12.894352,77.675265,NA,NA,0,0 days 08:00:00,80.0
173324,42582,12,3.0,3,1230.0,NA,15.0,NA,2013-09-14 07:00:00,2013-09-14 13:00:00,0,0,9/13/2013 22:24,13.02239,77.59492,NA,NA,0,0 days 06:00:00,60.0
173339,42594,12,2.0,3,977.0,NA,15.0,NA,2013-09-14 12:00:00,2013-09-14 20:00:00,1,0,9/13/2013 23:57,12.969933,77.533286,NA,NA,0,0 days 08:00:00,80.0
173344,31215,12,1.0,3,1285.0,NA,15.0,NA,2013-09-14 06:00:00,2013-09-14 10:00:00,1,0,9/14/2013 0:48,12.993032,77.661494,NA,NA,0,0 days 04:00:00,40.0
173358,42602,12,1.0,3,502.0,NA,15.0,NA,2013-09-14 09:30:00,2013-09-14 13:30:00,0,0,9/14/2013 7:07,12.90084,77.56483,NA,NA,0,0 days 04:00:00,40.0
173360,17444,12,3.0,3,571.0,NA,15.0,NA,2013-09-14 10:30:00,2013-09-14 16:30:00,0,0,9/14/2013 7:18,12.95185,77.69642,NA,NA,0,0 days 06:00:00,60.0
173365,42607,24,4.0,3,393.0,NA,15.0,NA,2013-09-14 10:30:00,2013-09-14 20:30:00,1,0,9/14/2013 7:49,13.19956,77.70688,NA,NA,0,0 days 10:00:00,100.0
173368,42610,12,1.0,3,353.0,NA,15.0,NA,2013-09-14 09:00:00,2013-09-14 13:00:00,0,0,9/14/2013 8:04,13.03241,77.59914,NA,NA,0,0 days 04:00:00,40.0
173369,16859,12,4.0,3,767.0,NA,15.0,NA,2013-09-14 11:00:00,2013-09-14 21:00:00,0,0,9/14/2013 8:11,12.9122,77.51043,NA,NA,0,0 days 10:00:00,100.0
173370,34148,12,1.0,3,212.0,NA,15.0,NA,2013-09-14 12:30:00,2013-09-14 16:30:00,0,0,9/14/2013 8:14,12.99474,77.60797,NA,NA,0,0 days 04:00:00,40.0
173374,42612,12,1.0,3,822.0,NA,15.0,NA,2013-09-14 09:45:00,2013-09-14 13:45:00,0,0,9/14/2013 9:01,13.01024,77.58056,NA,NA,0,0 days 04:00:00,40.0
173375,42399,12,2.0,3,807.0,NA,15.0,NA,2013-09-14 10:00:00,2013-09-14 18:00:00,0,0,9/14/2013 9:11,13.01285,77.58274,NA,NA,0,0 days 08:00:00,80.0
173384,41560,12,1.0,3,269.0,NA,15.0,NA,2013-09-14 10:45:00,2013-09-14 14:45:00,0,0,9/14/2013 9:57,12.9744,77.69183,NA,NA,0,0 days 04:00:00,40.0
173391,42622,12,1.0,3,542.0,NA,15.0,NA,2013-09-14 12:45:00,2013-09-14 16:45:00,1,0,9/14/2013 10:39,12.93823,77.62289,NA,NA,0,0 days 04:00:00,40.0
173396,32599,12,1.0,3,1365.0,NA,15.0,NA,2013-09-14 14:30:00,2013-09-14 18:30:00,0,0,9/14/2013 11:05,12.845653,77.677925,NA,NA,0,0 days 04:00:00,40.0
173405,42629,89,1.0,3,849.0,NA,15.0,NA,2013-09-14 20:00:00,2013-09-15 00:00:00,1,0,9/14/2013 11:40,12.95434,77.60072,NA,NA,0,0 days 04:00:00,40.0
173408,42632,12,1.0,3,1371.0,NA,15.0,NA,2013-09-14 17:30:00,2013-09-14 21:30:00,1,0,9/14/2013 12:03,13.000418,77.674835,NA,NA,0,0 days 04:00:00,40.0
173412,42635,12,4.0,3,846.0,NA,15.0,NA,2013-09-16 08:45:00,2013-09-16 18:45:00,0,0,9/14/2013 12:27,12.98635,77.58203,NA,NA,0,0 days 10:00:00,100.0
173439,42644,12,1.0,3,25.0,NA,15.0,NA,2013-09-14 18:00:00,2013-09-14 22:00:00,0,0,9/14/2013 13:33,12.98059,77.57475,NA,NA,0,0 days 04:00:00,40.0
173446,42650,89,1.0,3,410.0,NA,15.0,NA,2013-09-14 18:30:00,2013-09-14 22:30:00,0,0,9/14/2013 13:57,13.05121,77.54113,NA,NA,0,0 days 04:00:00,40.0
173448,42651,12,1.0,3,968.0,NA,15.0,NA,2013-09-14 19:45:00,2013-09-14 23:45:00,1,0,9/14/2013 14:09,12.96555,77.61912,NA,NA,0,0 days 04:00:00,40.0
173454,42656,65,3.0,3,601.0,NA,15.0,NA,2013-09-14 16:30:00,2013-09-14 22:30:00,0,0,9/14/2013 14:32,13.02434,77.56593,NA,NA,0,0 days 06:00:00,60.0
173456,42658,12,2.0,3,344.0,NA,15.0,NA,2013-09-14 15:30:00,2013-09-14 23:30:00,0,0,9/14/2013 14:35,12.94788,77.67092,NA,NA,0,0 days 08:00:00,80.0
173459,40308,12,3.0,3,1086.0,NA,15.0,NA,2013-09-14 16:30:00,2013-09-14 22:30:00,0,0,9/14/2013 14:47,12.907487,77.64729,NA,NA,0,0 days 06:00:00,60.0
173463,42662,87,3.0,3,798.0,NA,15.0,NA,2013-09-14 17:45:00,2013-09-14 23:45:00,0,0,9/14/2013 15:08,12.95785,77.64929,NA,NA,0,0 days 06:00:00,60.0
173468,42665,65,3.0,3,1390.0,NA,15.0,NA,2013-09-15 13:00:00,2013-09-15 19:00:00,0,1,9/14/2013 15:31,12.969368,77.641302,NA,NA,0,0 days 06:00:00,60.0
173471,41122,89,1.0,3,540.0,NA,15.0,NA,2013-09-14 21:00:00,2013-09-15 01:00:00,0,0,9/14/2013 15:41,12.92768,77.62664,NA,NA,0,0 days 04:00:00,40.0
173472,42037,89,1.0,3,136.0,NA,15.0,NA,2013-09-14 17:30:00,2013-09-14 21:30:00,0,0,9/14/2013 15:44,12.90796,77.62418,NA,NA,0,0 days 04:00:00,40.0
173473,42667,87,3.0,3,1063.0,NA,15.0,NA,2013-09-14 18:15:00,2013-09-15 00:15:00,0,1,9/14/2013 15:50,12.934477,77.611284,NA,NA,0,0 days 06:00:00,60.0
173476,42450,65,2.0,3,1032.0,NA,15.0,NA,2013-09-15 10:30:00,2013-09-15 18:30:00,0,0,9/14/2013 16:00,12.913301,77.685592,NA,NA,0,0 days 08:00:00,80.0
173508,42697,89,4.0,3,585.0,NA,15.0,NA,2013-09-15 06:00:00,2013-09-15 16:00:00,0,0,9/14/2013 17:41,12.97677,77.5727,NA,NA,0,0 days 10:00:00,100.0
173527,42715,12,1.0,3,293.0,NA,15.0,NA,2013-09-15 11:00:00,2013-09-15 15:00:00,0,0,9/14/2013 19:03,12.849482,77.663187,NA,NA,0,0 days 04:00:00,40.0
173529,42716,12,2.0,3,1096.0,NA,15.0,NA,2013-09-15 04:00:00,2013-09-15 12:00:00,0,0,9/14/2013 19:06,12.96519,77.71932,NA,NA,0,0 days 08:00:00,80.0
173535,42719,87,4.0,3,1248.0,NA,15.0,NA,2013-09-15 11:00:00,2013-09-15 21:00:00,0,1,9/14/2013 19:49,12.978945,77.574849,NA,NA,0,0 days 10:00:00,100.0
173544,42721,12,4.0,3,1135.0,NA,15.0,NA,2013-09-15 08:00:00,2013-09-15 18:00:00,0,0,9/14/2013 20:39,13.00775,77.67357,NA,NA,0,0 days 10:00:00,100.0
173556,42730,28,4.0,3,1401.0,NA,15.0,NA,2013-09-15 08:00:00,2013-09-15 18:00:00,1,0,9/14/2013 21:49,12.880086,77.558571,NA,NA,0,0 days 10:00:00,100.0
173561,42734,12,4.0,3,974.0,NA,15.0,NA,2013-09-15 09:00:00,2013-09-15 19:00:00,0,0,9/14/2013 21:55,13.07557,77.55904,NA,NA,0,0 days 10:00:00,100.0
173572,24824,12,4.0,3,212.0,NA,15.0,NA,2013-09-15 11:00:00,2013-09-15 21:00:00,1,0,9/14/2013 23:15,12.99474,77.60797,NA,NA,0,0 days 10:00:00,100.0
173573,42644,12,2.0,3,25.0,NA,15.0,NA,2013-09-15 07:00:00,2013-09-15 15:00:00,0,0,9/14/2013 23:17,12.98059,77.57475,NA,NA,0,0 days 08:00:00,80.0
173576,41983,87,4.0,3,974.0,NA,15.0,NA,2013-09-15 05:30:00,2013-09-15 15:30:00,1,0,9/14/2013 23:42,13.07557,77.55904,NA,NA,0,0 days 10:00:00,100.0
173578,28842,12,1.0,3,1230.0,NA,15.0,NA,2013-09-15 04:15:00,2013-09-15 08:15:00,0,0,9/15/2013 0:04,13.02239,77.59492,NA,NA,0,0 days 04:00:00,40.0
173585,42747,12,4.0,3,572.0,NA,15.0,NA,2013-09-15 07:00:00,2013-09-15 17:00:00,1,0,9/15/2013 6:17,12.91873,77.61494,NA,NA,0,0 days 10:00:00,100.0
173589,42749,12,3.0,3,293.0,NA,15.0,NA,2013-09-15 10:30:00,2013-09-15 16:30:00,0,0,9/15/2013 7:44,12.849482,77.663187,NA,NA,0,0 days 06:00:00,60.0
173590,38210,12,2.0,3,105.0,NA,15.0,NA,2013-09-15 10:00:00,2013-09-15 18:00:00,0,0,9/15/2013 7:56,13.01766,77.64503,NA,NA,0,0 days 08:00:00,80.0
173597,42752,87,4.0,3,1026.0,NA,15.0,NA,2013-09-15 15:30:00,2013-09-16 01:30:00,0,0,9/15/2013 8:46,13.10482,77.57631,NA,NA,0,0 days 10:00:00,100.0
173598,42753,12,2.0,3,330.0,NA,15.0,NA,2013-09-15 10:15:00,2013-09-15 18:15:00,0,0,9/15/2013 8:53,12.858833,77.589127,NA,NA,0,0 days 08:00:00,80.0
173609,42759,12,2.0,3,1346.0,NA,15.0,NA,2013-09-15 10:45:00,2013-09-15 18:45:00,0,0,9/15/2013 9:42,12.93764,77.628005,NA,NA,0,0 days 08:00:00,80.0
173612,42760,12,1.0,3,839.0,NA,15.0,NA,2013-09-15 12:00:00,2013-09-15 16:00:00,1,0,9/15/2013 9:56,12.85773,77.78642,NA,NA,1,0 days 04:00:00,40.0
173629,34619,12,3.0,3,1198.0,NA,15.0,NA,2013-09-15 14:00:00,2013-09-15 20:00:00,1,0,9/15/2013 10:48,12.95431,77.6553,NA,NA,0,0 days 06:00:00,60.0
173631,42771,65,4.0,3,1347.0,NA,15.0,NA,2013-09-16 08:30:00,2013-09-16 18:30:00,1,0,9/15/2013 10:53,12.987235,77.736123,NA,NA,0,0 days 10:00:00,100.0
173633,42773,12,2.0,3,1108.0,NA,15.0,NA,2013-09-15 13:15:00,2013-09-15 21:15:00,1,0,9/15/2013 11:03,13.00097,77.65079,NA,NA,0,0 days 08:00:00,80.0
173641,42601,12,2.0,3,1390.0,NA,15.0,NA,2013-09-15 14:30:00,2013-09-15 22:30:00,1,0,9/15/2013 11:31,12.969368,77.641302,NA,NA,0,0 days 08:00:00,80.0
173646,42778,12,3.0,3,793.0,NA,15.0,NA,2013-09-15 14:00:00,2013-09-15 20:00:00,0,0,9/15/2013 11:59,13.02239,77.59492,NA,NA,0,0 days 06:00:00,60.0
173652,42783,12,2.0,3,396.0,NA,15.0,NA,2013-09-15 18:15:00,2013-09-16 02:15:00,1,0,9/15/2013 12:22,12.92073,77.66482,NA,NA,0,0 days 08:00:00,80.0
173656,33357,12,1.0,3,83.0,NA,15.0,NA,2013-09-15 17:00:00,2013-09-15 21:00:00,1,0,9/15/2013 12:34,12.92415,77.67229,NA,NA,0,0 days 04:00:00,40.0
173657,42787,12,4.0,3,1393.0,NA,15.0,NA,2013-09-22 09:30:00,2013-09-22 19:30:00,0,0,9/15/2013 12:48,13.19966,77.70688,NA,NA,0,0 days 10:00:00,100.0
173659,42789,65,3.0,3,571.0,NA,15.0,NA,2013-09-15 15:15:00,2013-09-15 21:15:00,1,0,9/15/2013 13:16,12.95185,77.69642,NA,NA,1,0 days 06:00:00,60.0
173667,14516,12,1.0,3,269.0,NA,15.0,NA,2013-09-15 19:00:00,2013-09-15 23:00:00,0,0,9/15/2013 14:38,12.9744,77.69183,NA,NA,0,0 days 04:00:00,40.0
173680,42803,12,1.0,3,768.0,NA,15.0,NA,2013-09-15 16:45:00,2013-09-15 20:45:00,0,0,9/15/2013 15:57,12.98999,77.55332,NA,NA,0,0 days 04:00:00,40.0
173681,42804,89,3.0,3,450.0,NA,15.0,NA,2013-09-15 18:15:00,2013-09-16 00:15:00,0,1,9/15/2013 16:08,12.9334,77.62652,NA,NA,0,0 days 06:00:00,60.0
173691,33882,12,1.0,3,410.0,NA,15.0,NA,2013-09-16 08:00:00,2013-09-16 12:00:00,0,0,9/15/2013 16:39,13.05121,77.54113,NA,NA,0,0 days 04:00:00,40.0
173696,42811,87,2.0,3,58.0,NA,15.0,NA,2013-09-16 00:30:00,2013-09-16 08:30:00,0,0,9/15/2013 16:51,12.88963,77.60119,NA,NA,0,0 days 08:00:00,80.0
173704,28917,12,1.0,3,758.0,NA,15.0,NA,2013-09-16 11:30:00,2013-09-16 15:30:00,0,1,9/15/2013 17:12,12.98768,77.59851,NA,NA,0,0 days 04:00:00,40.0
173707,42815,12,1.0,3,1390.0,NA,15.0,NA,2013-09-16 18:00:00,2013-09-16 22:00:00,0,0,9/15/2013 17:22,12.969368,77.641302,NA,NA,0,0 days 04:00:00,40.0
173733,42828,12,3.0,3,458.0,NA,15.0,NA,2013-09-16 10:00:00,2013-09-16 16:00:00,0,0,9/15/2013 19:59,13.00037,77.72746,NA,NA,0,0 days 06:00:00,60.0
173734,29648,12,6.0,3,58.0,NA,15.0,NA,2013-09-16 07:00:00,2013-09-16 10:00:00,0,0,9/15/2013 20:00,12.88963,77.60119,NA,NA,0,0 days 03:00:00,30.0
173736,29648,12,6.0,3,58.0,NA,15.0,NA,2013-09-18 07:00:00,2013-09-18 10:00:00,0,0,9/15/2013 20:04,12.88963,77.60119,NA,NA,0,0 days 03:00:00,30.0
173737,29648,12,6.0,3,58.0,NA,15.0,NA,2013-09-19 07:00:00,2013-09-19 10:00:00,0,0,9/15/2013 20:04,12.88963,77.60119,NA,NA,0,0 days 03:00:00,30.0
173738,29648,12,6.0,3,58.0,NA,15.0,NA,2013-09-20 07:00:00,2013-09-20 10:00:00,0,0,9/15/2013 20:04,12.88963,77.60119,NA,NA,1,0 days 03:00:00,30.0
173740,29648,12,6.0,3,450.0,NA,15.0,NA,2013-09-17 09:15:00,2013-09-17 12:15:00,0,0,9/15/2013 20:04,12.9334,77.62652,NA,NA,0,0 days 03:00:00,30.0
173741,29648,12,6.0,3,450.0,NA,15.0,NA,2013-09-18 09:15:00,2013-09-18 12:15:00,0,0,9/15/2013 20:04,12.9334,77.62652,NA,NA,0,0 days 03:00:00,30.0
173742,29648,12,6.0,3,450.0,NA,15.0,NA,2013-09-19 09:15:00,2013-09-19 12:15:00,0,0,9/15/2013 20:04,12.9334,77.62652,NA,NA,0,0 days 03:00:00,30.0
173743,29648,12,6.0,3,450.0,NA,15.0,NA,2013-09-20 09:15:00,2013-09-20 12:15:00,0,0,9/15/2013 20:04,12.9334,77.62652,NA,NA,0,0 days 03:00:00,30.0
173745,29648,12,6.0,3,1084.0,NA,15.0,NA,2013-09-16 07:15:00,2013-09-16 10:15:00,0,0,9/15/2013 20:16,12.892657,77.581866,NA,NA,0,0 days 03:00:00,30.0
173747,29648,12,6.0,3,1084.0,NA,15.0,NA,2013-09-17 07:15:00,2013-09-17 10:15:00,0,0,9/15/2013 20:20,12.892657,77.581866,NA,NA,0,0 days 03:00:00,30.0
173748,29648,24,6.0,3,1084.0,NA,15.0,NA,2013-09-18 07:15:00,2013-09-18 10:15:00,0,0,9/15/2013 20:20,12.892657,77.581866,NA,NA,0,0 days 03:00:00,30.0
173749,29648,85,6.0,3,1084.0,NA,15.0,NA,2013-09-19 07:15:00,2013-09-19 10:15:00,0,0,9/15/2013 20:20,12.892657,77.581866,NA,NA,0,0 days 03:00:00,30.0
173750,29648,12,6.0,3,1084.0,NA,15.0,NA,2013-09-20 07:15:00,2013-09-20 10:15:00,0,0,9/15/2013 20:20,12.892657,77.581866,NA,NA,0,0 days 03:00:00,30.0
173751,29648,12,6.0,3,1010.0,NA,15.0,NA,2013-09-16 07:15:00,2013-09-16 10:15:00,0,0,9/15/2013 20:23,12.96691,77.74935,NA,NA,0,0 days 03:00:00,30.0
173753,29648,12,6.0,3,1010.0,NA,15.0,NA,2013-09-18 07:15:00,2013-09-18 10:15:00,0,0,9/15/2013 20:25,12.96691,77.74935,NA,NA,0,0 days 03:00:00,30.0
173754,29648,12,6.0,3,1010.0,NA,15.0,NA,2013-09-19 07:15:00,2013-09-19 10:15:00,0,0,9/15/2013 20:25,12.96691,77.74935,NA,NA,0,0 days 03:00:00,30.0
173755,29648,12,6.0,3,1010.0,NA,15.0,NA,2013-09-20 07:15:00,2013-09-20 10:15:00,0,0,9/15/2013 20:25,12.96691,77.74935,NA,NA,0,0 days 03:00:00,30.0
173757,29648,12,6.0,3,571.0,NA,15.0,NA,2013-09-17 07:30:00,2013-09-17 10:30:00,0,0,9/15/2013 20:26,12.95185,77.69642,NA,NA,0,0 days 03:00:00,30.0
173759,29648,12,6.0,3,571.0,NA,15.0,NA,2013-09-19 07:45:00,2013-09-19 10:45:00,0,0,9/15/2013 20:26,12.95185,77.69642,NA,NA,0,0 days 03:00:00,30.0
173760,29648,12,6.0,3,571.0,NA,15.0,NA,2013-09-20 07:30:00,2013-09-20 10:30:00,0,0,9/15/2013 20:26,12.95185,77.69642,NA,NA,0,0 days 03:00:00,30.0
173761,42830,89,4.0,3,455.0,NA,15.0,NA,2013-09-16 07:30:00,2013-09-16 17:30:00,0,0,9/15/2013 20:44,12.999874,77.67812,NA,NA,0,0 days 10:00:00,100.0
173765,41259,12,1.0,3,516.0,NA,15.0,NA,2013-09-16 05:00:00,2013-09-16 09:00:00,1,0,9/15/2013 21:03,13.0056,77.65799,NA,NA,0,0 days 04:00:00,40.0
173769,29648,12,6.0,3,58.0,NA,15.0,NA,2013-09-16 08:45:00,2013-09-16 11:45:00,0,0,9/15/2013 21:20,12.88963,77.60119,NA,NA,0,0 days 03:00:00,30.0
173771,29648,12,6.0,3,58.0,NA,15.0,NA,2013-09-18 08:45:00,2013-09-18 11:45:00,0,0,9/15/2013 21:20,12.88963,77.60119,NA,NA,0,0 days 03:00:00,30.0
173773,29648,12,6.0,3,58.0,NA,15.0,NA,2013-09-20 08:45:00,2013-09-20 11:45:00,0,0,9/15/2013 21:20,12.88963,77.60119,NA,NA,1,0 days 03:00:00,30.0
173774,29648,12,6.0,3,1084.0,NA,15.0,NA,2013-09-16 07:30:00,2013-09-16 10:30:00,0,0,9/15/2013 21:21,12.892657,77.581866,NA,NA,0,0 days 03:00:00,30.0
173775,29648,12,6.0,3,1084.0,NA,15.0,NA,2013-09-17 07:30:00,2013-09-17 10:30:00,0,0,9/15/2013 21:22,12.892657,77.581866,NA,NA,0,0 days 03:00:00,30.0
173776,29648,24,6.0,3,1084.0,NA,15.0,NA,2013-09-18 07:30:00,2013-09-18 10:30:00,0,0,9/15/2013 21:22,12.892657,77.581866,NA,NA,0,0 days 03:00:00,30.0
173777,29648,24,6.0,3,1084.0,NA,15.0,NA,2013-09-19 07:30:00,2013-09-19 10:30:00,0,0,9/15/2013 21:22,12.892657,77.581866,NA,NA,0,0 days 03:00:00,30.0
173778,29648,12,6.0,3,1084.0,NA,15.0,NA,2013-09-20 07:30:00,2013-09-20 10:30:00,0,0,9/15/2013 21:22,12.892657,77.581866,NA,NA,0,0 days 03:00:00,30.0
